EstudianteID,ProbabilidadVerdadera
8056,0.5974078892081616
8057,0.023883724036953474
8058,0.13156063580024016
8059,0.011909332933609946
8060,0.5807694341980959
8061,0.09974497195899693
8062,0.022314451674610353
8063,0.9853826405362122
8064,0.2748899369461879
8065,0.022903091483663516
8066,0.5929603959556173
8067,0.0062977956825402345
8068,0.005429665788135786
8069,0.04746318613371229
8070,0.313079178142094
8071,0.005678345496227234
8072,0.06270695410894532
8073,0.6827235286231652
8074,0.11000317144799561
8075,0.26422601673809715
8076,0.800050973626793
8077,0.3047898316056752
8078,0.027520425525828368
8079,0.024413114325484146
8080,0.48264538600599516
8081,0.0063787821398020444
8082,0.20929016462130456
8083,0.00884207399156116
8084,0.4246826902972554
8085,0.12042466237967292
8086,0.02078322066812247
8087,0.008784060567114
8088,0.436103192431191
8089,0.0022620880907626003
8090,0.002252479644046686
8091,0.7731543062934014
8092,0.011113629273418933
8093,0.03943312440019505
8094,0.0017278130552323028
8095,0.380713229340556
8096,0.006349068864127653
8097,0.001120806448012789
8098,0.003152151363394109
8099,0.7159761748562573
8100,0.49427532751325015
8101,0.055751388217058856
8102,0.02088716478941719
8103,0.005731248492066165
8104,0.007868716896135095
8105,0.0771639218486583
8106,0.10414223955773975
8107,0.07210265978249161
8108,0.8873137926505502
8109,0.0016964914817409224
8110,0.5051145758191615
8111,0.0028468048947144103
8112,0.46942847972244667
8113,0.0035140622548012596
8114,0.002536945976899035
8115,0.5286480214278323
8116,0.03714067466547199
8117,0.050896132808403896
8118,0.04322050727922304
8119,0.5953274976691618
8120,0.7315514711512043
8121,0.0038447146902680037
8122,0.011808815135650906
8123,0.07173143381169586
8124,0.06742931291749599
8125,0.0035872279440667906
8126,0.012858915356837149
8127,0.9147994312692858
8128,0.6221562183231091
8129,0.05081575509634551
8130,0.12331378855176253
8131,0.02272297633892366
8132,0.004829616652688445
8133,0.1522290412121796
8134,0.0016763101794948544
8135,0.23151592779826344
8136,0.017157318125692378
8137,0.14128144851039948
8138,0.31645264101108694
8139,0.004113075079514863
8140,0.4972058847524977
8141,0.06772304992420666
8142,0.02469998584155521
8143,0.006055882312169962
8144,0.019382745823053577
8145,0.006387575431668763
8146,0.01498556559816944
8147,0.5248941106836557
8148,0.04705593632812632
8149,0.38635899342935803
8150,0.018655256156546434
8151,0.04307843949750094
8152,0.1266442164389191
8153,0.3004321689702628
8154,0.45444061387279505
8155,0.1905791858460576
8156,0.0075258779841943365
8157,0.00769355401242687
8158,0.13310150874122217
8159,0.5676976713995469
8160,0.006028212738706993
8161,0.20752104112223668
8162,0.16716086636160282
8163,0.11264475339427
8164,0.06457895577913837
8165,0.6301439482791165
8166,0.08257176213178515
8167,0.019075115877752506
8168,0.10464099070830911
8169,0.36211438205965635
8170,0.4551201528559559
8171,0.3406205979061835
8172,0.021014206300826534
8173,0.01300092917548169
8174,0.05961620049175651
8175,0.23589583514883833
8176,0.005997275665039928
8177,0.7916598978647836
8178,0.933243738171079
8179,0.009248217402985339
8180,0.00227888266115809
8181,0.744975651985966
8182,0.00491952314500143
8183,0.02349163689732054
8184,0.7754481796064974
8185,0.007534033354477704
8186,0.25972968706696853
8187,0.03836245853379774
8188,0.0680995049890948
8189,0.07704098653425714
8190,0.1418356570227215
8191,0.3419264179077462
8192,0.2896787636603811
8193,0.06465250626387624
8194,0.11247718974952431
8195,0.27156630277689725
8196,0.07053278321001193
8197,0.005224573173733664
8198,0.5738574402546865
8199,0.3278112541918519
8200,0.03200705867162539
8201,0.0238448520073539
8202,0.9696661976968923
8203,0.48418870158029803
8204,0.12478603238973252
8205,0.003550938362737634
8206,0.056235645464229295
8207,0.05192349966765381
8208,0.009709343437466957
8209,0.013666216828422964
8210,0.033666668223487434
8211,0.017687023398174743
8212,0.556876633008654
8213,0.9624709651169743
8214,0.05281627895071494
8215,0.33309016483437404
8216,0.011661571939424057
8217,0.5935205936909763
8218,0.04559449784064086
8219,0.021373990696866147
8220,0.33707781040604834
8221,0.4439851325880767
8222,0.01926586072942124
8223,0.08529040038555394
8224,0.1086879336489584
8225,0.07817401675628158
8226,0.3192585655912269
8227,0.12299375240299451
8228,0.15412416904587145
8229,0.036219854307118965
8230,0.12009518996936595
8231,0.01158467100623455
8232,0.0027543505019683567
8233,0.0029119305238680306
8234,0.0033590854312816787
8235,0.0005537589881387289
8236,0.10046165938731857
8237,0.36073282913218707
8238,0.002629274959906613
8239,0.017369652259468314
8240,0.025293635158608684
8241,0.004732211439299658
8242,0.009026799273286135
8243,0.005242644462626469
8244,0.9162540610971095
8245,0.067795604099229
8246,0.012624333692588573
8247,0.017856241114445923
8248,0.14225890466561467
8249,0.47370915304901595
8250,0.10731199403484347
8251,0.13206644059953568
8252,0.0032105124528919015
8253,0.007869145912183087
8254,0.015465497739592597
8255,0.022358033458452317
8256,0.28887084783475114
8257,0.08850838147243993
8258,0.030470732424252637
8259,0.8403784615691965
8260,0.780537712452045
8261,0.004055425202666921
8262,0.038897784189166715
8263,0.013840463458077667
8264,0.8341610228619024
8265,0.012221095036497329
8266,0.47524708482529854
8267,0.09175803515487749
8268,0.7523843428531308
8269,0.0032565372697191987
8270,0.110922104199943
8271,0.00670323374525931
8272,0.006145199407450363
8273,0.002974210633392127
8274,0.0009926716590446477
8275,0.15797769421332825
8276,0.881724171892367
8277,0.010605018686267982
8278,0.08677800419864089
8279,0.728669528128369
8280,0.10495634765778572
8281,0.008318315772893006
8282,0.12704939364455678
8283,0.1849588551397245
8284,0.006703539303110115
8285,0.1799711843009489
8286,0.510917634502276
8287,0.0009866361433058992
8288,0.23727119571676053
8289,0.06671780402059696
8290,0.06180420826709581
8291,0.24646404461456967
8292,0.09522878420735618
8293,0.5993650913454486
8294,0.0055433779629259295
8295,0.026897839009885308
8296,0.011852110449623459
8297,0.24615306403189702
8298,0.33534579633147826
8299,0.992768595296484
8300,0.005158131903548676
8301,0.1880236601611682
8302,0.34407400003064126
8303,0.024847373609908782
8304,0.0027175912313712725
8305,0.002139791642678978
8306,0.498951329478144
8307,0.2044114694213739
8308,0.03327516873483257
8309,0.022974153825227106
8310,0.06060796011307935
8311,0.03265733619623467
8312,0.0057575239011246485
8313,0.012996387999092699
8314,0.1246355395998779
8315,0.0027148459101173465
8316,0.0036562786032079586
8317,0.07644410197606426
8318,0.18256672572334717
8319,0.003207002529061226
8320,0.15746816346943784
8321,0.31444936800104367
8322,0.6110453608705445
8323,0.0016742190866433971
8324,0.38166910274759186
8325,0.07550258657596037
8326,0.5976313905778963
8327,0.07657465223937064
8328,0.7460105754140257
8329,0.0031076130625546905
8330,0.3791956528266356
8331,0.08797576077148428
8332,0.001180199965955968
8333,0.001431285183481475
8334,0.01141209696195463
8335,0.012606070274865237
8336,0.014112381516785052
8337,0.01884777033943142
8338,0.04322542144191441
8339,0.17323761501661722
8340,0.0694282392509366
8341,0.5077699708028055
8342,0.8943482526809351
8343,0.051083800606990776
8344,0.002924138796174899
8345,0.023860679276500155
8346,0.051661376563834044
8347,0.5904215075724599
8348,0.007544405937663838
8349,0.007087929166302386
8350,0.019015404578437308
8351,0.11776117692802439
8352,0.2249770336200123
8353,0.013424920759087071
8354,0.16991752695049034
8355,0.9752476013091868
8356,0.036383141033464884
8357,0.07951424331274469
8358,0.083735514772862
8359,0.03583602344934777
8360,0.09464315193554501
8361,0.026890527677329624
8362,0.0779356491150258
8363,0.009554605831698072
8364,0.42671549747079024
8365,0.0174434446831978
8366,0.25347370759982996
8367,0.9079881447348075
8368,0.009950667625376428
8369,0.04783936545810056
8370,0.030917661619379914
8371,0.1475315809962906
8372,0.4800289120343645
8373,0.0023560435883399062
8374,0.010357381520130405
8375,0.34354822587864864
8376,0.005754898907483437
8377,0.1270079368933238
8378,0.21736735785549913
8379,0.023263292052562414
8380,0.0023059899943012187
8381,0.60195560729091
8382,0.12094310288396248
8383,0.03204478246608436
8384,0.029946287741526075
8385,0.016611625074997388
8386,0.07043135499370187
8387,0.01978272802307656
8388,0.04708763008268746
8389,0.14965799699405655
8390,0.14605180043255456
8391,0.8220056115413993
8392,0.05371600638192687
8393,0.059651408630357235
8394,0.33842842991613487
8395,0.00034833600530848177
8396,0.09182970226351728
8397,0.0017122763495037016
8398,0.04937089906177967
8399,0.002949791710104944
8400,0.9947097913151369
8401,0.00974694683174186
8402,0.9431696942830614
8403,0.02042154641565183
8404,0.39051761155220077
8405,0.9352292553490763
8406,0.001761495962447263
8407,0.009941290175471148
8408,0.006697526599211442
8409,0.12094127567069043
8410,0.22171235843911058
8411,0.4810162912905032
8412,0.09866316788740179
8413,0.4634990461323875
8414,0.38830204086149567
8415,0.0921293444795921
8416,0.034306569509254606
8417,0.030812691634911783
8418,0.9640993753948361
8419,0.002194072677247081
8420,0.7970913998995943
8421,0.005086285702279726
8422,0.5911849014442248
8423,0.23865708662939764
8424,0.7155312629872577
8425,0.40565590340541724
8426,0.10640681623634304
8427,0.011034764107318594
8428,0.020580117259053555
8429,0.9427614938412692
8430,0.3395456622391476
8431,0.0026200502787908564
8432,0.023952151505256033
8433,0.120781525073238
8434,0.0037877468545883474
8435,0.017531456068825422
8436,0.20239572051370802
8437,0.007052784147160878
8438,0.16982711259599845
8439,0.9453277023589106
8440,0.0010499345234384028
8441,0.6365377540967672
8442,0.4172342848277595
8443,0.005312185219025777
8444,0.8148962028497336
8445,0.010006530075863761
8446,0.014819976321883942
8447,0.01183124213529121
8448,0.0025044182680370383
8449,0.40878264027218775
8450,0.02782246831115189
8451,0.6171598726038037
8452,0.2835376153937235
8453,0.13799188521866293
8454,0.8793756672768855
8455,0.15574126428566706
8456,0.20307069499214467
8457,0.016687994600858926
8458,0.003947047175026402
8459,0.01148086277055016
8460,0.008846491928985149
8461,0.3387890411469061
8462,0.003154163176507994
8463,0.10907866330147009
8464,0.1173806494796492
8465,0.016153963422621747
8466,0.014719428583571054
8467,0.03698213527981388
8468,0.01390157718971769
8469,0.4363657200515364
8470,0.07256486232901568
8471,0.3619996400169652
8472,0.28520986654004576
8473,0.8740839285607553
8474,0.11294682373853682
8475,0.01050698132521364
8476,0.47782097294815806
8477,0.0029908870170119043
8478,0.003543459257533756
8479,0.8292205456793245
8480,0.1788521084593132
8481,0.19863584813950072
8482,0.10707093676132164
8483,0.2855366505455649
8484,0.33432713162367445
8485,0.007511623676346359
8486,0.0031878054453877785
8487,0.21953832914799928
8488,0.9472877226062331
8489,0.03071522421809731
8490,0.4941103026497022
8491,0.25031305997801045
8492,0.008512218917372394
8493,0.1295988273531894
8494,0.02628413635309628
8495,0.9943591430194345
8496,0.004061346773985949
8497,0.0023978220032893085
8498,0.41013393695591244
8499,0.0024512435058049718
8500,0.0007942946411523056
8501,0.026579678003189448
8502,0.048200144862176365
8503,0.3679121863532046
8504,0.010744757352298242
8505,0.026915253053174777
8506,0.007818927845506403
8507,0.4255422414226646
8508,0.4298543607565583
8509,0.5932509257545538
8510,0.3528397592047242
8511,0.0013508576170831398
8512,0.05248875733050472
8513,0.002760860081989946
8514,0.0012951759922133488
8515,0.042338168536972885
8516,0.19084530322936163
8517,0.005301260834693584
8518,0.7230583212471621
8519,0.9971389324723721
8520,0.01331783152088054
8521,0.028368907848989225
8522,0.14535446988610046
8523,0.03595671770344047
8524,0.07817049464253359
8525,0.03257871462543813
8526,0.8457320488383825
8527,0.050872901950725365
8528,0.8705441374218592
8529,0.3241453724885469
8530,0.05754931629323057
8531,0.9734866178454024
8532,0.01182982140067472
8533,0.05431342921562018
8534,0.7865688700341612
8535,0.060083537198216574
8536,0.11262311813665915
8537,0.13236262549906816
8538,0.03929063637199815
8539,0.0018768564597259263
8540,0.6722215968407739
8541,0.0632150752879181
8542,0.015263505066823285
8543,0.008348600495395762
8544,0.23140218917450037
8545,0.0176377428982549
8546,0.0412488961934208
8547,0.012853336105842854
8548,0.3840811015756817
8549,0.07253651586764213
8550,0.27810349567627096
8551,0.04543825072037616
8552,0.012736404600916918
8553,0.09618487472930252
8554,0.0040208387812385475
8555,0.01891389808979342
8556,0.006861002896606338
8557,0.005183850950813125
8558,0.03164911068572763
8559,0.0057412406456404975
8560,0.2076989392563066
8561,0.03871248962531008
8562,0.005794625184743388
8563,0.008462925388462161
8564,0.757804963795984
8565,0.015051478276792181
8566,0.004599434811799617
8567,0.006921237474000727
8568,0.19824667050153985
8569,0.4503443567041392
8570,0.13642554315866026
8571,0.014516226513450895
8572,0.4644778053256893
8573,0.11681679690030804
8574,0.9076015138259046
8575,0.25170555802565536
8576,0.3966062182234656
8577,0.03554506261067253
8578,0.7160347667236783
8579,0.11060972388025876
8580,0.05749471531018404
8581,0.031473077637471585
8582,0.01880952257699072
8583,0.9960329376503197
8584,0.011843008396009628
8585,0.9991689684494541
8586,0.008800674673012501
8587,0.016071826555937176
8588,0.06206308650366376
8589,0.02850702344304761
8590,0.5852359390246101
8591,0.13212462563662208
8592,0.004318571535152564
8593,0.000725427195995782
8594,0.03763271398860693
8595,0.022320447754740534
8596,0.2281313896273769
8597,0.1001918893639974
8598,0.008961637688510984
8599,0.670165058523567
8600,0.005280626681744846
8601,0.017047602326697393
8602,0.006349303350912626
8603,0.006876721467411576
8604,0.2743843627205288
8605,0.002741947464968466
8606,0.08591066465298454
8607,0.16215362722285384
8608,0.16863737475822405
8609,0.9009749540499248
8610,0.051865622077399184
8611,0.010358529861585596
8612,0.0065403315890513875
8613,0.022620044123895375
8614,0.18605815206673054
8615,0.005427371756767766
8616,0.07957124315387588
8617,0.9595791175996853
8618,0.25885734407967426
8619,0.38236396114896076
8620,0.023622754727748448
8621,0.3513859954474903
8622,0.013391424261299847
8623,0.020410957344485194
8624,0.8250152098291359
8625,0.18704964289069878
8626,0.00903059680626359
8627,0.007526312712013914
8628,0.014894636921086139
8629,0.002602559618154974
8630,0.016815607627115422
8631,0.021093549117161332
8632,0.055781804197552395
8633,0.09852431219824873
8634,0.19758209866427842
8635,0.6509612502960231
8636,0.028725949246251218
8637,0.07149455134895505
8638,0.13929688229747916
8639,0.036276002977003896
8640,0.3614246067150282
8641,0.006573955862964201
8642,0.20978192124326206
8643,0.035305280877009265
8644,0.1443689443854012
8645,0.10333951778618686
8646,0.010745967166680569
8647,0.04890051472897297
8648,0.014408548018017015
8649,0.03228948636516876
8650,0.04913457382355971
8651,0.009041830779207479
8652,0.02889025965208614
8653,0.15181014925008407
8654,0.0015247539895099425
8655,0.008439630757724898
8656,0.1696638203447796
8657,0.000930094502027546
8658,0.07027640088276182
8659,0.020853171554986442
8660,0.006596226421950048
8661,0.8091272663501733
8662,0.033833191603352
8663,0.031342206141476925
8664,0.11002530007984239
8665,0.010078792264111852
8666,0.05614858487882037
8667,0.021080158498157458
8668,0.011768546713848941
8669,0.012449447667180267
8670,0.028802138023269648
8671,0.6058582713071244
8672,0.23621975018268726
8673,0.008990866683710054
8674,0.43303987272847144
8675,0.1493291731614864
8676,0.14529912471096473
8677,0.011497897917032719
8678,0.002442708636814533
8679,0.06103187443906712
8680,0.05101265122257098
8681,0.2836746913290202
8682,0.4000239039369368
8683,0.0027147237428418436
8684,0.1926584357804911
8685,0.5436959343686045
8686,0.8714153301244819
